1,0,0,0,0,1,3330,208,9,3248,320,3472,335,720,368,2640,368,3374,251,3328,294,3455,335,3285,260,3441,368
1,0,0,0,0,1,3331,205,9,3248,320,3472,335,720,368,2640,368,3373,249,3329,295,3454,335,3286,261,3442,368
1,0,0,0,0,1,3332,204,9,3248,320,3472,335,720,368,2640,368,3371,247,3329,295,3452,335,3286,261,3444,368
1,0,0,0,0,1,3333,202,9,3248,320,3472,335,720,368,2640,368,3370,245,3330,296,3451,335,3287,262,3445,368
1,0,0,0,0,1,3335,200,9,3248,320,3472,335,720,368,2640,368,3368,244,3330,297,3449,335,3287,263,3447,368
1,0,0,0,0,1,3336,199,9,3248,320,3472,336,720,368,2640,368,3367,242,3331,298,3448,335,3288,263,3448,368
1,0,0,0,0,1,3337,198,9,3248,320,3472,337,720,368,2640,368,3365,241,3330,299,3446,335,3287,264,3450,368
1,0,0,0,0,1,3338,197,9,3248,320,3472,338,720,368,2640,368,3364,240,3330,300,3445,335,3287,265,3451,368
1,0,0,0,0,1,3340,196,9,3248,320,3472,339,720,368,2640,368,3362,239,3329,301,3443,335,3286,266,3453,368
1,0,0,0,0,1,3341,196,9,3248,320,3472,340,720,368,2640,368,3361,238,3329,302,3442,335,3286,266,3454,368
1,0,0,0,0,1,3342,195,9,3248,320,3472,341,720,368,2640,368,3359,237,3328,303,3440,335,3285,267,3456,368
1,0,0,0,0,1,3343,195,9,3248,320,3472,343,720,368,2640,368,3358,236,3328,304,3439,335,3285,268,3457,368
1,0,0,0,0,1,3344,195,9,3248,320,3472,345,720,368,2640,368,3356,235,3327,305,3437,335,3284,269,3459,368
1,0,0,0,0,1,3346,195,9,3248,320,3472,347,720,368,2640,368,3355,235,3327,307,3436,335,3284,270,3460,368
1,0,0,0,0,1,3347,196,9,3248,320,3472,349,720,368,2640,368,3353,234,3327,308,3434,335,3284,270,3462,368
1,0,0,0,0,1,3348,196,9,3248,320,3472,352,720,368,2640,368,3352,234,3328,309,3433,335,3285,271,3463,368
1,0,0,0,0,1,3349,197,9,3248,320,3472,354,720,368,2640,368,3350,234,3328,310,3431,335,3285,272,3465,368
1,0,0,0,0,1,3351,198,9,3248,320,3472,357,720,368,2640,368,3349,234,3329,311,3430,335,3286,273,3466,368
1,0,0,0,0,1,3352,199,9,3248,320,3472,360,720,368,2640,368,3347,234,3329,312,3428,335,3286,274,3468,368
1,0,0,0,0,1,3353,200,9,3248,320,3472,363,720,368,2640,368,3346,234,3330,313,3427,335,3287,275,3469,368
1,0,0,0,0,1,3354,202,9,3248,320,3472,367,720,368,2640,368,3344,235,3330,315,3425,335,3287,276,3471,368
1,0,0,0,0,1,3356,204,9,3248,320,3472,370,720,368,2640,368,3343,235,3331,316,3424,335,3288,277,3472,368
1,0,0,0,0,1,3357,205,9,3248,320,3472,368,720,368,2640,368,3341,236,3330,317,3422,335,3287,278,3474,368
1,0,0,0,0,1,3358,208,9,3248,320,3472,368,720,368,2640,368,3340,237,3330,318,3421,335,3287,279,3475,368
1,0,0,0,0,1,3359,208,9,3248,320,3472,368,720,368,2640,368,3338,238,3329,320,3419,335,3286,280,3477,368
1,0,0,0,0,1,3361,208,9,3248,320,3472,368,720,368,2640,368,3337,239,3329,321,3418,335,3286,281,3478,368
1,0,0,0,0,1,3362,208,9,3248,320,3472,368,720,368,2640,368,3335,240,3328,322,3416,335,3285,282,3480,368
1,0,0,0,0,1,3363,208,9,3248,320,3472,368,720,368,2640,368,3334,241,3328,323,3415,335,3285,283,3481,368
1,0,0,0,0,1,3364,208,9,3248,320,3472,368,720,368,2640,368,3332,242,3327,325,3413,335,3284,284,3483,368
1,0,0,0,0,1,3366,208,9,3248,320,3472,368,720,368,2640,368,3331,243,3327,326,3412,335,3284,285,3484,368
1,0,0,0,0,1,3367,208,9,3248,320,3472,368,720,368,2640,368,3329,244,3327,327,3410,335,3284,286,3486,368
1,0,0,0,0,1,3368,208,9,3248,320,3472,368,720,368,2640,368,3328,245,3328,329,3409,335,3285,287,3487,368
1,0,0,0,0,1,3369,208,9,3248,320,3472,368,720,368,2640,368,3326,246,3328,330,3407,335,3285,288,3489,368
0,0,0,0,0,1,3370,208,9,3248,320,3472,368,720,368,2640,368,3325,247,3329,332,3406,335,3286,290,3490,368
0,0,0,0,0,1,3372,209,9,3248,320,3472,368,720,368,2640,368,3323,248,3329,333,3404,335,3286,291,3492,368
0,0,0,0,0,1,3373,210,9,3248,320,3472,368,720,368,2640,368,3322,249,3330,334,3403,335,3287,292,3493,368
0,0,0,0,0,1,3374,211,9,3248,320,3472,368,720,368,2640,368,3320,249,3330,336,3401,335,3287,293,3495,368
0,0,0,0,0,1,3375,212,9,3248,320,3472,368,720,368,2640,368,3319,250,3331,337,3400,335,3288,294,3496,368
0,0,0,0,0,1,3377,214,9,3248,320,3472,368,720,368,2640,368,3317,251,3330,339,3398,335,3287,296,3498,368
0,0,0,0,0,1,3378,216,9,3248,320,3472,368,720,368,2640,368,3316,251,3330,340,3397,335,3287,297,3499,368
0,0,0,0,0,1,3379,219,9,3248,320,3472,368,720,368,2640,368,3314,251,3329,342,3395,335,3286,298,3501,368
0,0,0,0,0,1,3380,222,9,3248,320,3472,368,720,368,2640,368,3313,252,3329,343,3394,335,3286,299,3502,368
0,0,0,0,0,1,3382,225,9,3248,320,3472,368,720,368,2640,368,3311,252,3328,345,3392,335,3285,301,3504,368
0,0,0,0,0,1,3383,229,9,3248,320,3472,368,720,368,2640,368,3310,252,3328,346,3391,335,3285,302,3505,368
0,0,0,0,0,1,3384,233,9,3248,320,3472,368,720,368,2640,368,3308,253,3327,348,3389,335,3284,303,3507,368
0,0,0,0,0,1,3385,238,9,3248,320,3472,368,720,368,2640,368,3307,253,3327,349,3388,335,3284,305,3508,368
0,0,0,0,0,1,3387,242,9,3248,320,3472,368,720,368,2640,368,3305,253,3327,351,3386,335,3284,306,3510,368
0,0,0,0,0,1,3388,246,9,3248,320,3472,365,720,368,2640,368,3304,253,3328,352,3385,335,3285,307,3511,368
0,0,0,0,0,1,3389,251,9,3248,320,3472,362,720,368,2640,368,3302,253,3328,354,3383,335,3285,309,3513,368
0,0,0,0,0,1,3390,255,9,3248,320,3472,358,720,368,2640,368,3301,253,3329,355,3382,335,3286,310,3514,368
0,0,0,0,0,1,3391,256,9,3248,320,3472,355,720,368,2640,368,3299,253,3329,357,3380,335,3286,312,3516,368
0,0,0,0,0,1,3393,256,9,3248,320,3472,353,720,368,2640,368,3298,253,3330,358,3379,335,3287,313,3517,368
0,0,0,0,0,1,3394,256,9,3248,320,3472,350,720,368,2640,368,3296,253,3330,360,3377,335,3287,314,3519,368
0,0,0,0,0,1,3395,256,8,3248,320,3472,348,720,368,2640,368,3295,253,3331,361,3376,335,3520,368
0,0,0,0,0,1,3396,256,8,3248,320,3472,346,720,368,2640,368,3293,253,3330,363,3374,335,3522,368
0,0,0,0,0,1,3398,256,8,3248,320,3472,344,720,368,2640,368,3292,253,3330,364,3373,335,3523,368
0,0,0,0,0,1,3399,256,8,3248,320,3472,342,720,368,2640,368,3290,253,3329,366,3371,335,3525,368
0,0,0,0,0,1,3400,256,8,3248,320,3472,340,720,368,2640,368,3289,253,3329,367,3370,335,3526,368
0,0,0,0,0,1,3401,256,8,3248,320,3472,339,720,368,2640,368,3287,253,3328,369,3368,335,3528,368
0,0,0,0,0,1,3403,256,8,3248,320,3472,337,720,368,2640,368,3286,253,3328,370,3367,335,3529,368
0,0,0,0,0,1,3404,256,8,3248,320,3472,336,720,368,2640,368,3284,253,3327,372,3365,335,3531,368
0,0,0,0,0,1,3405,256,8,3248,320,3472,336,720,368,2640,368,3283,253,3327,373,3364,335,3532,368
0,0,0,0,0,1,3406,256,8,3248,320,3472,336,720,368,2640,368,3281,253,3327,375,3362,335,3534,368
0,0,0,0,0,1,3408,256,8,3248,320,3472,336,720,368,2640,368,3280,253,3328,376,3361,335,3535,368
0,0,0,0,0,1,3409,256,8,3248,320,3472,336,720,368,2640,368,3278,253,3328,378,3359,335,3537,368
0,0,0,0,0,1,3410,256,8,3248,320,3472,336,720,368,2640,368,3277,253,3329,379,3358,335,3538,368
0,0,0,0,0,1,3411,256,8,3248,320,3472,336,720,368,2640,368,3275,253,3329,381,3356,335,3540,368
0,0,0,0,0,1,3412,256,8,3248,320,3472,336,720,368,2640,368,3274,253,3330,382,3355,335,3541,368
0,0,0,0,0,1,3414,256,8,3248,320,3472,336,720,368,2640,368,3272,253,3330,384,3353,335,3543,368
0,0,0,0,0,1,3415,256,8,3248,320,3472,336,720,368,2640,368,3271,253,3331,385,3352,335,3544,368
0,0,0,0,0,1,3416,256,9,3248,320,3472,336,720,368,2640,368,3269,253,3330,387,3350,335,3462,336,3546,368
0,0,0,0,0,1,3417,256,9,3248,320,3472,336,720,368,2640,368,3268,253,3330,388,3349,335,3461,336,3547,368
0,0,0,0,0,1,3419,256,9,3248,320,3472,336,720,368,2640,368,3266,253,3329,390,3347,335,3459,336,3549,368
0,0,0,0,0,1,3420,256,9,3248,320,3472,336,720,368,2640,368,3265,253,3329,391,3346,335,3458,336,3550,368
0,0,0,0,0,1,3421,256,8,3472,336,720,368,2640,368,3263,253,3328,393,3344,335,3456,336,3552,368
0,0,0,0,0,1,3422,256,8,3472,336,720,368,2640,368,3262,253,3328,394,3343,335,3455,336,3553,368
0,0,0,0,0,1,3424,256,8,3472,336,720,368,2640,368,3260,253,3327,396,3341,335,3453,336,3555,368
0,0,0,0,0,1,3425,256,8,3472,336,720,368,2640,368,3259,253,3327,397,3340,335,3452,336,3556,368
0,0,0,0,0,1,3426,256,8,3472,336,720,368,2640,368,3257,253,3327,399,3338,335,3450,336,3558,368
0,0,0,0,0,1,3427,256,8,3472,336,720,368,2640,368,3256,253,3328,400,3337,335,3449,336,3559,368
0,0,0,0,0,1,3429,256,7,3472,337,720,368,2640,368,3328,402,3335,335,3447,336,3561,368
0,0,0,0,0,1,3430,256,7,3472,337,720,368,2640,368,3329,403,3334,335,3446,336,3562,368
0,0,0,0,0,1,3431,256,7,3472,338,720,368,2640,368,3329,405,3332,335,3444,336,3564,368
0,0,0,0,0,1,3432,256,7,3472,339,720,368,2640,368,3330,406,3331,335,3443,336,3565,368
0,0,0,0,0,1,3434,256,7,3472,341,720,368,2640,368,3330,408,3329,335,3441,336,3567,368
0,0,0,0,0,1,3435,256,7,3472,342,720,368,2640,368,3331,409,3328,335,3440,336,3568,368
0,0,0,0,0,1,3436,256,6,3472,344,720,368,2640,368,3330,411,3438,336,3570,368
0,0,0,0,0,1,3437,256,6,3472,346,720,368,2640,368,3330,412,3437,336,3571,368
0,0,0,0,0,1,3439,256,5,3472,348,720,368,2640,368,3435,336,3573,368
0,0,0,0,0,1,3440,256,5,3472,350,720,368,2640,368,3434,336,3574,368
0,0,0,0,0,1,3441,256,5,3472,353,720,368,2640,368,3432,336,3576,368
0,0,0,0,0,1,3442,256,5,3472,355,720,368,2640,368,3431,336,3577,368
0,0,0,0,0,1,3443,256,5,3472,358,720,368,2640,368,3429,336,3579,368
0,0,0,0,0,1,3445,256,5,3472,361,720,368,2640,368,3428,336,3580,368
0,0,0,0,0,1,3446,256,5,3472,364,720,368,2640,368,3426,336,3582,368
0,0,0,0,0,1,3447,256,5,3472,368,720,368,2640,368,3425,336,3583,368
0,0,0,0,0,1,3448,256,5,3472,368,720,368,2640,368,3423,336,3585,368
0,0,0,0,0,1,3450,256,5,3472,368,720,368,2640,368,3422,336,3586,368
0,0,0,0,0,1,3451,256,5,3472,368,720,368,2640,368,3420,336,3588,368
0,0,0,0,0,1,3452,257,5,3472,368,720,368,2640,368,3419,336,3589,368
0,0,0,0,0,1,3453,258,5,3472,368,720,368,2640,368,3417,336,3591,368
0,0,0,0,0,1,3455,260,5,3472,368,720,368,2640,368,3416,336,3592,368
0,0,0,0,0,1,3456,262,5,3472,368,720,368,2640,368,3414,336,3594,368
0,0,0,0,0,1,3457,264,5,3472,368,720,368,2640,368,3413,336,3595,368
0,0,0,0,0,1,3458,267,5,3472,368,720,368,2640,368,3411,336,3597,368
0,0,0,0,0,1,3460,270,5,3472,368,720,368,2640,368,3410,336,3598,368
0,0,0,0,0,1,3461,272,5,3472,368,720,368,2640,368,3408,336,3600,368
0,0,0,0,0,1,3462,272,5,3472,368,720,368,2640,368,3407,336,3601,368
0,0,0,0,0,1,3463,272,5,3472,368,720,368,2640,368,3405,336,3603,368
0,0,0,0,0,1,3465,272,5,3472,368,720,368,2640,368,3404,336,3604,368
0,0,0,0,0,1,3466,272,5,3472,364,720,368,2640,368,3402,336,3606,368
0,0,0,0,0,1,3467,272,5,3472,361,720,368,2640,368,3401,336,3607,368
0,0,0,0,0,1,3468,272,5,3472,358,720,368,2640,368,3399,336,3609,368
0,0,0,0,0,1,3469,272,5,3472,355,720,368,2640,368,3398,336,3610,368
0,0,0,0,0,1,3471,272,5,3472,352,720,368,2640,368,3396,336,3612,368
0,0,0,0,0,1,3472,272,5,3472,349,720,368,2640,368,3395,336,3613,368
0,0,0,0,0,1,3473,272,5,3472,347,720,368,2640,368,3393,336,3615,368
0,0,0,0,0,1,3474,272,5,3472,345,720,368,2640,368,3392,336,3616,368
0,0,0,0,0,1,3476,272,5,3472,343,720,368,2640,368,3390,336,3618,368
0,0,0,0,0,1,3477,272,5,3472,341,720,368,2640,368,3389,336,3619,368
0,0,0,0,0,1,3478,272,5,3472,339,720,368,2640,368,3387,336,3621,368
0,0,0,0,0,1,3479,272,5,3472,338,720,368,2640,368,3386,336,3622,368
0,0,0,0,0,1,3481,272,5,3472,337,720,368,2640,368,3384,336,3624,368
0,0,0,0,0,1,3482,272,5,3472,336,720,368,2640,368,3383,336,3625,368
0,0,0,0,0,1,3483,272,5,3472,335,720,368,2640,368,3381,336,3627,368
0,0,0,0,0,1,3484,272,5,3472,334,720,368,2640,368,3380,336,3628,368
0,0,0,0,0,1,3486,272,5,3472,334,720,368,2640,368,3378,336,3630,368
0,0,0,0,0,1,3487,272,4,3472,334,720,368,2640,368,3631,368
0,0,0,0,0,1,3488,272,4,3472,334,720,368,2640,368,3633,368
0,0,0,0,0,1,3489,272,4,3472,334,720,368,2640,368,3634,368
0,0,0,0,0,1,3490,272,4,3472,334,720,368,2640,368,3636,368
0,0,0,0,0,1,3492,272,4,3472,334,720,368,2640,368,3637,368
0,0,0,0,0,1,3493,272,4,3472,334,720,368,2640,368,3639,368
0,0,0,0,0,1,3494,272,4,3472,334,720,368,2640,368,3640,368
0,0,0,0,0,1,3495,272,5,3472,334,720,368,2640,368,3462,334,3642,368
0,0,0,0,0,1,3497,272,5,3472,334,720,368,2640,368,3461,334,3643,368
0,0,0,0,0,1,3498,272,5,3472,334,720,368,2640,368,3459,334,3645,368
0,0,0,0,0,1,3499,272,5,3472,334,720,368,2640,368,3458,334,3646,368
0,0,0,0,0,1,3500,272,5,3472,334,720,368,2640,368,3456,334,3648,368
1,0,0,0,0,1,3502,272,5,3472,334,720,368,2640,368,3455,334,3649,368
1,0,0,0,0,1,3503,268,5,3472,334,720,368,2640,368,3453,334,3651,368
1,0,0,0,0,1,3504,263,5,3472,334,720,368,2640,368,3452,334,3652,368
1,0,0,0,0,1,3505,259,4,3472,334,720,368,2640,368,3450,334
1,0,0,0,0,1,3507,255,4,3472,335,720,368,2640,368,3449,334
1,0,0,0,0,1,3508,251,4,3472,335,720,368,2640,368,3447,334
1,0,0,0,0,1,3509,247,4,3472,336,720,368,2640,368,3446,334
1,0,0,0,0,1,3510,243,4,3472,337,720,368,2640,368,3444,334
1,0,0,0,0,1,3511,240,4,3472,338,720,368,2640,368,3443,334
1,0,0,0,0,1,3513,237,4,3472,339,720,368,2640,368,3441,334
1,0,0,0,0,1,3514,234,4,3472,341,720,368,2640,368,3440,334
1,0,0,0,0,1,3515,231,4,3472,343,720,368,2640,368,3438,334
1,0,0,0,0,1,3516,228,4,3472,344,720,368,2640,368,3437,334
1,0,0,0,0,1,3518,226,4,3472,346,720,368,2640,368,3435,334
1,0,0,0,0,1,3519,224,4,3472,349,720,368,2640,368,3434,334
1,0,0,0,0,1,3520,222,4,3472,351,720,368,2640,368,3432,334
1,0,0,0,0,1,3521,220,4,3472,354,720,368,2640,368,3431,334
1,0,0,0,0,1,3523,218,4,3472,357,720,368,2640,368,3429,334
1,0,0,0,0,1,3524,217,4,3472,360,720,368,2640,368,3428,334
1,0,0,0,0,1,3525,215,4,3472,363,720,368,2640,368,3426,334
1,0,0,0,0,1,3526,214,4,3472,366,720,368,2640,368,3425,334
1,0,0,0,0,1,3528,213,4,3472,370,720,368,2640,368,3423,334
1,0,0,0,0,1,3529,212,4,3472,368,720,368,2640,368,3422,334
1,0,0,0,0,1,3530,212,3,3472,368,720,368,2640,368
1,0,0,0,0,1,3531,212,4,3472,368,720,368,2640,368,3712,368
1,0,0,0,0,1,3533,211,4,3472,368,720,368,2640,368,3712,368
1,0,0,0,0,1,3534,211,4,3472,368,720,368,2640,368,3712,368
1,0,0,0,0,1,3535,212,4,3472,368,720,368,2640,368,3712,368
1,0,0,0,0,1,3536,212,4,3472,368,720,368,2640,368,3712,368
0,0,0,0,0,1,3538,212,4,3472,368,720,368,2640,368,3712,368
0,0,0,0,0,1,3539,213,4,3472,368,720,368,2640,368,3712,368
0,0,0,0,0,1,3540,215,4,3472,368,720,368,2640,368,3712,368
0,0,0,0,0,1,3541,216,4,3472,368,720,368,2640,368,3712,368
0,0,0,0,0,1,3542,218,4,3472,368,720,368,2640,368,3712,368
0,0,0,0,0,1,3544,221,4,3472,368,720,368,2640,368,3712,368
0,0,0,0,0,1,3545,224,4,3472,368,720,368,2640,368,3712,368
0,0,0,0,0,1,3546,227,4,3472,368,720,368,2640,368,3712,368
0,0,0,0,0,1,3547,230,4,3472,368,720,368,2640,368,3712,368
0,0,0,0,0,1,3549,234,4,3472,368,720,368,2640,368,3712,368
0,0,0,0,0,1,3550,239,4,3472,368,720,368,2640,368,3712,368
0,0,0,0,0,1,3551,240,4,3472,368,720,368,2640,368,3712,368
0,0,0,0,0,1,3552,240,4,3472,364,720,368,2640,368,3712,364
0,0,0,0,0,1,3554,240,4,3472,361,720,368,2640,368,3712,361
0,0,0,0,0,1,3555,240,4,3472,358,720,368,2640,368,3712,358
0,0,0,0,0,1,3556,240,4,3472,355,720,368,2640,368,3712,355
0,0,0,0,0,1,3557,240,4,3472,352,720,368,2640,368,3712,352
0,0,0,0,0,1,3559,240,4,3472,350,720,368,2640,368,3712,349
0,0,0,0,0,1,3560,240,4,3472,347,720,368,2640,368,3712,347
0,0,0,0,0,1,3561,240,4,3472,345,720,368,2640,368,3712,345
0,0,0,0,0,1,3562,240,4,3472,343,720,368,2640,368,3712,343
0,0,0,0,0,1,3564,240,4,3472,341,720,368,2640,368,3712,341
0,0,0,0,0,1,3565,240,4,3472,340,720,368,2640,368,3712,339
1,0,0,0,0,1,3566,240,4,3472,338,720,368,2640,368,3712,338
1,0,0,0,0,1,3567,235,4,3472,337,720,368,2640,368,3712,337
1,0,0,0,0,1,3568,230,4,3472,336,720,368,2640,368,3712,336
1,0,0,0,0,1,3570,226,4,3472,335,720,368,2640,368,3712,335
1,0,0,0,0,1,3571,222,4,3472,335,720,368,2640,368,3712,335
1,0,0,0,0,1,3572,218,4,3472,335,720,368,2640,368,3712,335
1,0,0,0,0,1,3573,214,4,3472,335,720,368,2640,368,3712,335
1,0,0,0,0,1,3575,211,4,3472,335,720,368,2640,368,3712,335
1,0,0,0,0,1,3576,207,4,3472,335,720,368,2640,368,3712,335
1,0,0,0,0,1,3577,204,4,3472,335,720,368,2640,368,3712,335
1,0,0,0,0,1,3578,201,4,3472,335,720,368,2640,368,3712,335
1,0,0,0,0,1,3580,198,4,3472,335,720,368,2640,368,3712,335
1,0,0,0,0,1,3581,196,5,3472,335,720,368,2640,368,3712,335,3702,335
0,0,0,0,0,1,3582,193,5,3472,335,720,368,2640,368,3712,335,3701,335
0,0,0,0,0,1,3583,191,5,3472,335,720,368,2640,368,3712,335,3699,335
0,0,0,0,0,1,3585,190,5,3472,335,720,368,2640,368,3712,335,3698,335
0,0,0,0,0,1,3586,188,5,3472,335,720,368,2640,368,3712,335,3696,335
0,0,0,0,0,1,3587,187,5,3472,335,720,368,2640,368,3712,335,3695,335
0,0,0,0,0,1,3588,187,5,3472,335,720,368,2640,368,3712,335,3693,335
0,0,0,0,0,1,3589,187,5,3472,335,720,368,2640,368,3712,335,3692,335
0,0,0,0,0,1,3591,187,5,3472,335,720,368,2640,368,3712,335,3690,335
0,0,0,0,0,1,3592,187,5,3472,335,720,368,2640,368,3712,335,3689,335
0,0,0,0,0,1,3593,188,5,3472,336,720,368,2640,368,3712,336,3687,335
0,0,0,0,0,1,3594,190,5,3472,337,720,368,2640,368,3712,337,3686,335
0,0,0,0,0,1,3596,191,5,3472,338,720,368,2640,368,3712,338,3684,335
0,0,0,0,0,1,3597,193,5,3472,339,720,368,2640,368,3712,339,3683,335
0,0,0,0,0,1,3598,196,5,3472,340,720,368,2640,368,3712,340,3681,335
0,0,0,0,0,1,3599,199,5,3472,342,720,368,2640,368,3712,341,3680,335
0,0,0,0,0,1,3601,202,5,3472,343,720,368,2640,368,3712,343,3678,335
0,0,0,0,0,1,3602,205,5,3472,345,720,368,2640,368,3712,345,3677,335
0,0,0,0,0,1,3603,209,5,3472,347,720,368,2640,368,3712,347,3675,335
0,0,0,0,0,1,3604,214,5,3472,350,720,368,2640,368,3712,349,3674,335
0,0,0,0,0,1,3606,218,5,3472,352,720,368,2640,368,3712,352,3672,335
0,0,0,0,0,1,3607,222,5,3472,355,720,368,2640,368,3712,354,3671,335
0,0,0,0,0,1,3608,227,5,3472,357,720,368,2640,368,3712,357,3669,335
0,0,0,0,0,1,3609,231,5,3472,360,720,368,2640,368,3712,360,3668,335
0,0,0,0,0,1,3610,235,5,3472,364,720,368,2640,368,3712,363,3666,335
0,0,0,0,0,1,3612,240,5,3472,367,720,368,2640,368,3712,367,3665,335
0,0,0,0,0,1,3613,244,5,3472,371,720,368,2640,368,3712,370,3663,335
0,0,0,0,0,1,3614,249,5,3472,368,720,368,2640,368,3712,368,3662,335
0,0,0,0,0,1,3615,253,5,3472,368,720,368,2640,368,3712,368,3660,335
0,0,0,0,0,1,3617,257,5,3472,368,720,368,2640,368,3712,368,3659,335
0,0,0,0,0,1,3618,262,5,3472,368,720,368,2640,368,3712,368,3657,335
0,0,0,0,0,1,3619,266,5,3472,368,720,368,2640,368,3712,368,3656,335
0,0,0,0,0,1,3620,270,5,3472,368,720,368,2640,368,3712,368,3654,335
0,0,0,0,0,1,3622,275,5,3472,368,720,368,2640,368,3712,368,3653,335
0,0,0,0,0,1,3623,279,5,3472,368,720,368,2640,368,3712,368,3651,335
0,0,0,0,0,1,3624,284,5,3472,368,720,368,2640,368,3712,368,3650,335
0,0,0,0,0,1,3625,288,5,3472,368,720,368,2640,368,3712,368,3648,335
0,0,0,0,0,1,3627,288,5,3472,368,720,368,2640,368,3712,368,3647,335
0,0,0,0,0,1,3628,289,5,3472,368,720,368,2640,368,3712,368,3645,335
0,0,0,0,0,1,3629,290,5,3472,368,720,368,2640,368,3712,368,3644,335
0,0,0,0,0,1,3630,292,5,3472,364,720,368,2640,368,3712,365,3642,335
0,0,0,0,0,1,3632,294,5,3472,361,720,368,2640,368,3712,362,3641,335
0,0,0,0,0,1,3633,296,5,3472,358,720,368,2640,368,3712,358,3639,335
0,0,0,0,0,1,3634,298,5,3472,355,720,368,2640,368,3712,355,3638,335
0,0,0,0,0,1,3635,301,5,3472,352,720,368,2640,368,3712,353,3636,335
0,0,0,0,0,1,3637,305,5,3472,349,720,368,2640,368,3712,350,3635,335
0,0,0,0,0,1,3638,309,5,3472,347,720,368,2640,368,3712,348,3633,335
0,0,0,0,0,1,3639,313,5,3472,345,720,368,2640,368,3712,346,3632,335
0,0,0,0,0,1,3640,317,5,3472,343,720,368,2640,368,3712,344,3630,335
0,0,0,0,0,1,3641,321,5,3472,341,720,368,2640,368,3712,342,3629,335
0,0,0,0,0,1,3643,326,5,3472,339,720,368,2640,368,3712,340,3627,335
0,0,0,0,0,1,3644,330,4,720,368,2640,368,3712,339,3626,335
0,0,0,0,0,1,3645,335,5,3824,304,720,368,2640,368,3712,337,3624,335
0,0,0,0,0,1,3646,339,5,3824,304,720,368,2640,368,3712,336,3623,335
0,0,0,0,0,1,3648,343,5,3824,304,720,368,2640,368,3712,336,3621,335
0,0,0,0,0,1,3649,348,5,3824,304,720,368,2640,368,3712,336,3620,335
0,0,0,0,0,1,3650,352,5,3824,304,720,368,2640,368,3712,336,3618,335
0,0,0,0,0,1,3651,352,5,3824,304,720,368,2640,368,3712,336,3617,335
0,0,0,0,0,1,3653,352,5,3824,304,720,368,2640,368,3712,336,3615,335
0,0,0,0,0,1,3654,352,5,3824,304,720,368,2640,368,3712,336,3614,335
0,0,0,0,0,1,3655,352,5,3824,304,720,368,2640,368,3712,336,3612,335
0,0,0,0,0,1,3656,352,5,3824,304,720,368,2640,368,3712,336,3611,335
0,0,0,0,0,1,3658,352,5,3824,304,720,368,2640,368,3712,336,3609,335
0,0,0,0,0,1,3659,352,6,3824,304,720,368,2640,368,3712,336,3702,336,3608,335
0,0,0,0,0,1,3660,352,6,3824,304,720,368,2640,368,3712,336,3701,336,3606,335
0,0,0,0,0,1,3661,352,6,3824,304,720,368,2640,368,3712,336,3699,336,3605,335
0,0,0,0,0,1,3663,352,6,3824,304,720,368,2640,368,3712,336,3698,336,3603,335
0,0,0,0,0,1,3664,352,6,3824,304,720,368,2640,368,3712,336,3696,336,3602,335
0,0,0,0,0,1,3665,352,6,3824,304,720,368,2640,368,3712,336,3695,336,3600,335
0,0,0,0,0,1,3666,352,6,3824,304,720,368,2640,368,3712,336,3693,336,3599,335
0,0,0,0,0,1,3667,352,6,3824,304,720,368,2640,368,3712,336,3692,336,3597,335
0,0,0,0,0,1,3669,352,6,3824,304,720,368,2640,368,3712,336,3690,336,3596,335
0,0,0,0,0,1,3670,352,6,3824,304,720,368,2640,368,3712,336,3689,336,3594,335
0,0,0,0,0,1,3671,352,6,3824,304,720,368,2640,368,3712,337,3687,336,3593,335
0,0,0,0,0,1,3672,352,6,3824,304,720,368,2640,368,3712,337,3686,336,3591,335
0,0,0,0,0,1,3674,352,6,3824,304,720,368,2640,368,3712,338,3684,336,3590,335
0,0,0,0,0,1,3675,352,6,3824,304,720,368,2640,368,3712,339,3683,336,3588,335
0,0,0,0,0,1,3676,352,6,3824,304,720,368,2640,368,3712,341,3681,336,3587,335
1,0,0,0,0,1,3677,352,6,3824,304,720,368,2640,368,3712,342,3680,336,3585,335
1,0,0,0,0,1,3679,348,6,3824,304,720,368,2640,368,3712,344,3678,336,3584,335
1,0,0,0,0,1,3680,343,6,3824,304,720,368,2640,368,3712,346,3677,336,3582,335
1,0,0,0,0,1,3681,339,6,3824,304,720,368,2640,368,3712,348,3675,336,3581,335
1,0,0,0,0,1,3682,335,6,3824,304,720,368,2640,368,3712,350,3674,336,3579,335
1,0,0,0,0,1,3684,331,6,3824,304,720,368,2640,368,3712,353,3672,336,3578,335
1,0,0,0,0,1,3685,327,5,3824,304,720,368,2640,368,3712,355,3671,336
1,0,0,0,0,1,3686,323,5,3824,304,720,368,2640,368,3712,358,3669,336
1,0,0,0,0,1,3687,320,5,3824,304,720,368,2640,368,3712,361,3668,336
1,0,0,0,0,1,3688,317,5,3824,304,720,368,2640,368,3712,364,3666,336
1,0,0,0,0,1,3690,314,5,3824,304,720,368,2640,368,3712,368,3665,336
1,0,0,0,0,1,3691,311,5,3824,304,720,368,2640,368,3712,368,3663,336
1,0,0,0,0,1,3692,308,5,3824,304,720,368,2640,368,3712,368,3662,336
1,0,0,0,0,1,3693,306,5,3824,304,720,368,2640,368,3712,368,3660,336
